0.185651 0.0871076 0.284135 0.20488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.128193 0.130566 0.18045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.185651 0.0871076 0.284135 0.20488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0925689 0.161601 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.128193 0.130566 0.0304497 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.185651 0.0871076 0.284135 0.20488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0941749 0.192569 0.161601 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.128193 0.130566 0.0304497 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.185651 0.0871076 0.284135 0.20488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.194175 0.192569 0.161601 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.128193 0.130566 0.0304497 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.185651 0.0871076 0.334135 0.20488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.128193 0.130566 0.18045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.185651 0.0871076 0.334135 0.20488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0925689 0.161601 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.128193 0.130566 0.0304497 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.185651 0.0871076 0.334135 0.20488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0941749 0.192569 0.161601 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.128193 0.130566 0.0304497 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.185651 0.0871076 0.334135 0.20488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.194175 0.192569 0.161601 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.128193 0.130566 0.0304497 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.185651 0.0871076 0.384135 0.20488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.136928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.128193 0.130566 0.18045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.185651 0.0871076 0.384135 0.20488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.128193 0.130566 0.18045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.185651 0.0871076 0.384135 0.20488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.111601 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.128193 0.130566 0.0304497 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.185651 0.0871076 0.384135 0.20488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.111601 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.128193 0.130566 0.0804497 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.185651 0.0871076 0.384135 0.20488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.111601 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.128193 0.130566 0.13045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.185651 0.0871076 0.384135 0.20488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.111601 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.128193 0.130566 0.18045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.185651 0.0871076 0.384135 0.20488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0925689 0.111601 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.128193 0.130566 0.0304497 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.185651 0.0871076 0.384135 0.20488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0925689 0.161601 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.128193 0.130566 0.0304497 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.185651 0.0871076 0.384135 0.20488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0941749 0.192569 0.161601 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.128193 0.130566 0.0304497 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.185651 0.0871076 0.384135 0.20488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.194175 0.192569 0.161601 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.128193 0.130566 0.0304497 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.185651 0.0871076 0.434135 0.20488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0116007 0.0869279 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.128193 0.130566 0.18045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.185651 0.0871076 0.434135 0.20488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0116007 0.0869279 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.128193 0.130566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.185651 0.0871076 0.434135 0.20488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.0869279 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.128193 0.130566 0.18045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.185651 0.0871076 0.434135 0.20488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.136928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.128193 0.130566 0.18045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.185651 0.0871076 0.434135 0.20488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0941749 0.192569 0.161601 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.128193 0.130566 0.0304497 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.185651 0.0871076 0.434135 0.20488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.194175 0.192569 0.161601 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.128193 0.130566 0.0304497 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.185651 0.0871076 0.484135 0.20488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0941749 0.192569 0.161601 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.128193 0.130566 0.0304497 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.185651 0.0871076 0.484135 0.20488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.194175 0.192569 0.161601 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.128193 0.130566 0.0304497 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.185651 0.0871076 0.534135 0.20488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0941749 0.192569 0.161601 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.128193 0.130566 0.0304497 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.185651 0.0871076 0.534135 0.20488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.194175 0.192569 0.161601 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.128193 0.130566 0.0304497 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.185651 0.0871076 0.584135 0.20488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0941749 0.192569 0.161601 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.128193 0.130566 0.0304497 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.185651 0.0871076 0.584135 0.20488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.194175 0.192569 0.161601 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.128193 0.130566 0.0304497 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.185651 0.0871076 0.634135 0.20488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0941749 0.192569 0.161601 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.128193 0.130566 0.0304497 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.185651 0.0871076 0.634135 0.20488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.194175 0.192569 0.161601 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.128193 0.130566 0.0304497 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.185651 0.0871076 0.0841354 0.20488 0.243518 0.0551302 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.15475 0.844175 0.192569 0.0616007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.128193 0.130566 0.0304497 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.235651 0.0371076 0.0841354 0.20488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.228193 0.380566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.235651 0.0371076 0.0841354 0.20488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.228193 0.430566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.235651 0.0371076 0.0841354 0.20488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.278193 0.430566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
